date,hour_timestamp,start_hour,daily_hi_max,daily_total_precip,hourly_hi,hourly_precip,rainy_day,HI_t-1,HI_t+1,precip_t-1,precip_t+1
2022-05-16,2022-05-16 10:00:00,10,74,6.7,71,0,0,66,74,0,1.1
2022-05-16,2022-05-16 11:00:00,11,74,6.7,74,1.1,0,71,73,0,0
2022-05-16,2022-05-16 12:00:00,12,74,6.7,73,0,0,74,72,1.1,0.1
2022-05-16,2022-05-16 13:00:00,13,74,6.7,72,0.1,0,73,73,0,0.2
2022-05-16,2022-05-16 14:00:00,14,74,6.7,73,0.2,0,72,73,0.1,1.4
2022-05-16,2022-05-16 15:00:00,15,74,6.7,73,1.4,0,73,74,0.2,0.2
2022-05-16,2022-05-16 16:00:00,16,74,6.7,74,0.2,0,73,73,1.4,1.5
2022-05-16,2022-05-16 17:00:00,17,74,6.7,73,1.5,0,74,69,0.2,2.2
2022-05-16,2022-05-16 18:00:00,18,74,6.7,69,2.2,0,73,68,1.5,0
2022-05-16,2022-05-16 19:00:00,19,74,6.7,68,0,0,69,66,2.2,0
2022-05-16,2022-05-16 20:00:00,20,74,6.7,66,0,0,68,65,0,0
2022-05-16,2022-05-16 21:00:00,21,74,6.7,65,0,0,66,63,0,0
2022-05-16,2022-05-16 22:00:00,22,74,6.7,63,0,0,65,62,0,0
2022-05-16,2022-05-16 23:00:00,23,74,6.7,62,0,0,63,57,0,0
2022-05-17,2022-05-17 03:00:00,3,74,0,57,0,0,62,56,0,0
2022-05-17,2022-05-17 04:00:00,4,74,0,56,0,0,57,58,0,0
2022-05-17,2022-05-17 05:00:00,5,74,0,58,0,0,56,58,0,0
2022-05-17,2022-05-17 06:00:00,6,74,0,58,0,0,58,60,0,0
2022-05-17,2022-05-17 07:00:00,7,74,0,60,0,0,58,62,0,0
2022-05-17,2022-05-17 08:00:00,8,74,0,62,0,0,60,65,0,0
2022-05-17,2022-05-17 09:00:00,9,74,0,65,0,0,62,69,0,0
2022-05-17,2022-05-17 10:00:00,10,74,0,69,0,0,65,71,0,0
2022-05-17,2022-05-17 11:00:00,11,74,0,71,0,0,69,72,0,0
2022-05-17,2022-05-17 12:00:00,12,74,0,72,0,0,71,73,0,0
2022-05-17,2022-05-17 13:00:00,13,74,0,73,0,0,72,73,0,0
2022-05-17,2022-05-17 14:00:00,14,74,0,73,0,0,73,73,0,0
2022-05-17,2022-05-17 15:00:00,15,74,0,73,0,0,73,74,0,0
2022-05-17,2022-05-17 16:00:00,16,74,0,74,0,0,73,73,0,0
2022-05-17,2022-05-17 17:00:00,17,74,0,73,0,0,74,72,0,0
2022-05-17,2022-05-17 18:00:00,18,74,0,72,0,0,73,69,0,0
2022-05-17,2022-05-17 19:00:00,19,74,0,69,0,0,72,66,0,0
2022-05-17,2022-05-17 20:00:00,20,74,0,66,0,0,69,64,0,0
2022-05-17,2022-05-17 21:00:00,21,74,0,64,0,0,66,61,0,0
2022-05-17,2022-05-17 22:00:00,22,74,0,61,0,0,64,61,0,0
2022-05-17,2022-05-17 23:00:00,23,74,0,61,0,0,61,56,0,0
2022-05-18,2022-05-18 03:00:00,3,69,0,56,0,0,61,55,0,0
2022-05-18,2022-05-18 04:00:00,4,69,0,55,0,0,56,56,0,0
2022-05-18,2022-05-18 05:00:00,5,69,0,56,0,0,55,56,0,0
2022-05-18,2022-05-18 06:00:00,6,69,0,56,0,0,56,57,0,0
2022-05-18,2022-05-18 07:00:00,7,69,0,57,0,0,56,59,0,0
2022-05-18,2022-05-18 08:00:00,8,69,0,59,0,0,57,60,0,0
2022-05-18,2022-05-18 09:00:00,9,69,0,60,0,0,59,62,0,0
2022-05-18,2022-05-18 10:00:00,10,69,0,62,0,0,60,63,0,0
2022-05-18,2022-05-18 11:00:00,11,69,0,63,0,0,62,65,0,0
2022-05-18,2022-05-18 12:00:00,12,69,0,65,0,0,63,66,0,0
2022-05-18,2022-05-18 13:00:00,13,69,0,66,0,0,65,67,0,0
2022-05-18,2022-05-18 14:00:00,14,69,0,67,0,0,66,68,0,0
2022-05-18,2022-05-18 15:00:00,15,69,0,68,0,0,67,69,0,0
2022-05-18,2022-05-18 16:00:00,16,69,0,69,0,0,68,68,0,0
2022-05-18,2022-05-18 17:00:00,17,69,0,68,0,0,69,68,0,0
2022-05-18,2022-05-18 18:00:00,18,69,0,68,0,0,68,66,0,0
2022-05-18,2022-05-18 19:00:00,19,69,0,66,0,0,68,65,0,0
2022-05-18,2022-05-18 20:00:00,20,69,0,65,0,0,66,64,0,0
2022-05-18,2022-05-18 21:00:00,21,69,0,64,0,0,65,62,0,0
2022-05-18,2022-05-18 22:00:00,22,69,0,62,0,0,64,62,0,0
2022-05-18,2022-05-18 23:00:00,23,69,0,62,0,0,62,57,0,2.4
2022-05-19,2022-05-19 03:00:00,3,67,14.1,57,2.4,0,62,56,0,3
2022-05-19,2022-05-19 04:00:00,4,67,14.1,56,3,0,57,56,2.4,3.4
2022-05-19,2022-05-19 05:00:00,5,67,14.1,56,3.4,0,56,56,3,2.9
2022-05-19,2022-05-19 06:00:00,6,67,14.1,56,2.9,0,56,56,3.4,1.9
2022-05-19,2022-05-19 07:00:00,7,67,14.1,56,1.9,0,56,55,2.9,0.3
2022-05-19,2022-05-19 08:00:00,8,67,14.1,55,0.3,0,56,55,1.9,0
2022-05-19,2022-05-19 09:00:00,9,67,14.1,55,0,0,55,56,0.3,0
2022-05-19,2022-05-19 10:00:00,10,67,14.1,56,0,0,55,56,0,0
2022-05-19,2022-05-19 11:00:00,11,67,14.1,56,0,0,56,57,0,0
2022-05-19,2022-05-19 12:00:00,12,67,14.1,57,0,0,56,58,0,0
2022-05-19,2022-05-19 13:00:00,13,67,14.1,58,0,0,57,60,0,0
2022-05-19,2022-05-19 14:00:00,14,67,14.1,60,0,0,58,63,0,0
2022-05-19,2022-05-19 15:00:00,15,67,14.1,63,0,0,60,65,0,0
2022-05-19,2022-05-19 16:00:00,16,67,14.1,65,0,0,63,66,0,0
2022-05-19,2022-05-19 17:00:00,17,67,14.1,66,0,0,65,67,0,0
2022-05-19,2022-05-19 18:00:00,18,67,14.1,67,0,0,66,66,0,0
2022-05-19,2022-05-19 19:00:00,19,67,14.1,66,0,0,67,64,0,0.1
2022-05-19,2022-05-19 20:00:00,20,67,14.1,64,0.1,0,66,63,0,0.1
2022-05-19,2022-05-19 21:00:00,21,67,14.1,63,0.1,0,64,61,0.1,0
2022-05-19,2022-05-19 22:00:00,22,67,14.1,61,0,0,63,60,0.1,0
2022-05-19,2022-05-19 23:00:00,23,67,14.1,60,0,0,61,58,0,0
2022-05-20,2022-05-20 03:00:00,3,69,2.2,58,0,0,60,58,0,0
2022-05-20,2022-05-20 04:00:00,4,69,2.2,58,0,0,58,57,0,0
2022-05-20,2022-05-20 05:00:00,5,69,2.2,57,0,0,58,56,0,0
2022-05-20,2022-05-20 06:00:00,6,69,2.2,56,0,0,57,56,0,0
2022-05-20,2022-05-20 07:00:00,7,69,2.2,56,0,0,56,58,0,0
2022-05-20,2022-05-20 08:00:00,8,69,2.2,58,0,0,56,60,0,0
2022-05-20,2022-05-20 09:00:00,9,69,2.2,60,0,0,58,65,0,0
2022-05-20,2022-05-20 10:00:00,10,69,2.2,65,0,0,60,68,0,0
2022-05-20,2022-05-20 11:00:00,11,69,2.2,68,0,0,65,69,0,0
2022-05-20,2022-05-20 12:00:00,12,69,2.2,69,0,0,68,69,0,0
2022-05-20,2022-05-20 13:00:00,13,69,2.2,69,0,0,69,69,0,0
2022-05-20,2022-05-20 14:00:00,14,69,2.2,69,0,0,69,69,0,0
2022-05-20,2022-05-20 15:00:00,15,69,2.2,69,0,0,69,67,0,0.1
2022-05-20,2022-05-20 16:00:00,16,69,2.2,67,0.1,0,69,66,0,0.9
2022-05-20,2022-05-20 17:00:00,17,69,2.2,66,0.9,0,67,66,0.1,0.7
2022-05-20,2022-05-20 18:00:00,18,69,2.2,66,0.7,0,66,66,0.9,0.2
2022-05-20,2022-05-20 19:00:00,19,69,2.2,66,0.2,0,66,66,0.7,0.2
2022-05-20,2022-05-20 20:00:00,20,69,2.2,66,0.2,0,66,66,0.2,0.1
2022-05-20,2022-05-20 21:00:00,21,69,2.2,66,0.1,0,66,65,0.2,0
2022-05-20,2022-05-20 22:00:00,22,69,2.2,65,0,0,66,64,0.1,0
2022-05-20,2022-05-20 23:00:00,23,69,2.2,64,0,0,65,62,0,0
2022-05-21,2022-05-21 03:00:00,3,86,0,62,0,0,64,62,0,0
2022-05-21,2022-05-21 04:00:00,4,86,0,62,0,0,62,63,0,0
2022-05-21,2022-05-21 05:00:00,5,86,0,63,0,0,62,64,0,0
2022-05-21,2022-05-21 06:00:00,6,86,0,64,0,0,63,65,0,0
2022-05-21,2022-05-21 07:00:00,7,86,0,65,0,0,64,67,0,0
2022-05-21,2022-05-21 08:00:00,8,86,0,67,0,0,65,72,0,0
2022-05-21,2022-05-21 09:00:00,9,86,0,72,0,0,67,75,0,0
2022-05-21,2022-05-21 10:00:00,10,86,0,75,0,0,72,78,0,0
2022-05-21,2022-05-21 11:00:00,11,86,0,78,0,0,75,81,0,0
2022-05-21,2022-05-21 12:00:00,12,86,0,81,0,0,78,82,0,0
2022-05-21,2022-05-21 13:00:00,13,86,0,82,0,0,81,85,0,0
2022-05-21,2022-05-21 14:00:00,14,86,0,85,0,0,82,86,0,0
2022-05-21,2022-05-21 15:00:00,15,86,0,86,0,0,85,86,0,0
2022-05-21,2022-05-21 16:00:00,16,86,0,86,0,0,86,84,0,0
2022-05-21,2022-05-21 17:00:00,17,86,0,84,0,0,86,85,0,0
2022-05-21,2022-05-21 18:00:00,18,86,0,85,0,0,84,83,0,0
2022-05-21,2022-05-21 19:00:00,19,86,0,83,0,0,85,82,0,0
2022-05-21,2022-05-21 20:00:00,20,86,0,82,0,0,83,80,0,0
2022-05-21,2022-05-21 21:00:00,21,86,0,80,0,0,82,77,0,0
2022-05-21,2022-05-21 22:00:00,22,86,0,77,0,0,80,76,0,0
2022-05-21,2022-05-21 23:00:00,23,86,0,76,0,0,77,73,0,0
2022-05-22,2022-05-22 03:00:00,3,87,0.3,73,0,0,76,70,0,0
2022-05-22,2022-05-22 04:00:00,4,87,0.3,70,0,0,73,73,0,0
2022-05-22,2022-05-22 05:00:00,5,87,0.3,73,0,0,70,73,0,0
2022-05-22,2022-05-22 06:00:00,6,87,0.3,73,0,0,73,75,0,0
2022-05-22,2022-05-22 07:00:00,7,87,0.3,75,0,0,73,76,0,0
2022-05-22,2022-05-22 08:00:00,8,87,0.3,76,0,0,75,77,0,0
2022-05-22,2022-05-22 09:00:00,9,87,0.3,77,0,0,76,78,0,0
2022-05-22,2022-05-22 10:00:00,10,87,0.3,78,0,0,77,81,0,0
2022-05-22,2022-05-22 11:00:00,11,87,0.3,81,0,0,78,83,0,0
2022-05-22,2022-05-22 12:00:00,12,87,0.3,83,0,0,81,86,0,0
2022-05-22,2022-05-22 13:00:00,13,87,0.3,86,0,0,83,87,0,0
2022-05-22,2022-05-22 14:00:00,14,87,0.3,87,0,0,86,87,0,0
2022-05-22,2022-05-22 15:00:00,15,87,0.3,87,0,0,87,87,0,0
2022-05-22,2022-05-22 16:00:00,16,87,0.3,87,0,0,87,85,0,0
2022-05-22,2022-05-22 17:00:00,17,87,0.3,85,0,0,87,82,0,0
2022-05-22,2022-05-22 18:00:00,18,87,0.3,82,0,0,85,78,0,0
2022-05-22,2022-05-22 19:00:00,19,87,0.3,78,0,0,82,78,0,0.3
2022-05-22,2022-05-22 20:00:00,20,87,0.3,78,0.3,0,78,76,0,0
2022-05-22,2022-05-22 21:00:00,21,87,0.3,76,0,0,78,73,0.3,0
2022-05-22,2022-05-22 22:00:00,22,87,0.3,73,0,0,76,72,0,0
2022-05-22,2022-05-22 23:00:00,23,87,0.3,72,0,0,73,65,0,0
2022-05-23,2022-05-23 03:00:00,3,71,0,65,0,0,72,63,0,0
2022-05-23,2022-05-23 04:00:00,4,71,0,63,0,0,65,62,0,0
2022-05-23,2022-05-23 05:00:00,5,71,0,62,0,0,63,61,0,0
2022-05-23,2022-05-23 06:00:00,6,71,0,61,0,0,62,61,0,0
2022-05-23,2022-05-23 07:00:00,7,71,0,61,0,0,61,62,0,0
2022-05-23,2022-05-23 08:00:00,8,71,0,62,0,0,61,63,0,0
2022-05-23,2022-05-23 09:00:00,9,71,0,63,0,0,62,66,0,0
2022-05-23,2022-05-23 10:00:00,10,71,0,66,0,0,63,67,0,0
2022-05-23,2022-05-23 11:00:00,11,71,0,67,0,0,66,68,0,0
2022-05-23,2022-05-23 12:00:00,12,71,0,68,0,0,67,70,0,0
2022-05-23,2022-05-23 13:00:00,13,71,0,70,0,0,68,70,0,0
2022-05-23,2022-05-23 14:00:00,14,71,0,70,0,0,70,71,0,0
2022-05-23,2022-05-23 15:00:00,15,71,0,71,0,0,70,71,0,0
2022-05-23,2022-05-23 16:00:00,16,71,0,71,0,0,71,69,0,0
2022-05-23,2022-05-23 17:00:00,17,71,0,69,0,0,71,69,0,0
2022-05-23,2022-05-23 18:00:00,18,71,0,69,0,0,69,68,0,0
2022-05-23,2022-05-23 19:00:00,19,71,0,68,0,0,69,67,0,0
2022-05-23,2022-05-23 20:00:00,20,71,0,67,0,0,68,65,0,0
2022-05-23,2022-05-23 21:00:00,21,71,0,65,0,0,67,64,0,0
2022-05-23,2022-05-23 22:00:00,22,71,0,64,0,0,65,64,0,0
2022-05-23,2022-05-23 23:00:00,23,71,0,64,0,0,64,61,0,0
2022-05-24,2022-05-24 03:00:00,3,65,0,61,0,0,64,59,0,0
2022-05-24,2022-05-24 04:00:00,4,65,0,59,0,0,61,60,0,0
2022-05-24,2022-05-24 05:00:00,5,65,0,60,0,0,59,60,0,0
2022-05-24,2022-05-24 06:00:00,6,65,0,60,0,0,60,60,0,0
2022-05-24,2022-05-24 07:00:00,7,65,0,60,0,0,60,61,0,0
2022-05-24,2022-05-24 08:00:00,8,65,0,61,0,0,60,61,0,0
2022-05-24,2022-05-24 09:00:00,9,65,0,61,0,0,61,63,0,0
2022-05-24,2022-05-24 10:00:00,10,65,0,63,0,0,61,63,0,0
2022-05-24,2022-05-24 11:00:00,11,65,0,63,0,0,63,64,0,0
2022-05-24,2022-05-24 12:00:00,12,65,0,64,0,0,63,64,0,0
2022-05-24,2022-05-24 13:00:00,13,65,0,64,0,0,64,64,0,0
2022-05-24,2022-05-24 14:00:00,14,65,0,64,0,0,64,65,0,0
2022-05-24,2022-05-24 15:00:00,15,65,0,65,0,0,64,65,0,0
2022-05-24,2022-05-24 16:00:00,16,65,0,65,0,0,65,64,0,0
2022-05-24,2022-05-24 17:00:00,17,65,0,64,0,0,65,63,0,0
2022-05-24,2022-05-24 18:00:00,18,65,0,63,0,0,64,62,0,0
2022-05-24,2022-05-24 19:00:00,19,65,0,62,0,0,63,60,0,0
2022-05-24,2022-05-24 20:00:00,20,65,0,60,0,0,62,59,0,0
2022-05-24,2022-05-24 21:00:00,21,65,0,59,0,0,60,58,0,0
2022-05-24,2022-05-24 22:00:00,22,65,0,58,0,0,59,58,0,0
2022-05-24,2022-05-24 23:00:00,23,65,0,58,0,0,58,55,0,0
2022-05-25,2022-05-25 03:00:00,3,68,0,55,0,0,58,54,0,0
2022-05-25,2022-05-25 04:00:00,4,68,0,54,0,0,55,56,0,0
2022-05-25,2022-05-25 05:00:00,5,68,0,56,0,0,54,56,0,0
2022-05-25,2022-05-25 06:00:00,6,68,0,56,0,0,56,58,0,0
2022-05-25,2022-05-25 07:00:00,7,68,0,58,0,0,56,59,0,0
2022-05-25,2022-05-25 08:00:00,8,68,0,59,0,0,58,61,0,0
2022-05-25,2022-05-25 09:00:00,9,68,0,61,0,0,59,64,0,0
2022-05-25,2022-05-25 10:00:00,10,68,0,64,0,0,61,65,0,0
2022-05-25,2022-05-25 11:00:00,11,68,0,65,0,0,64,67,0,0
2022-05-25,2022-05-25 12:00:00,12,68,0,67,0,0,65,67,0,0
2022-05-25,2022-05-25 13:00:00,13,68,0,67,0,0,67,68,0,0
2022-05-25,2022-05-25 14:00:00,14,68,0,68,0,0,67,67,0,0
2022-05-25,2022-05-25 15:00:00,15,68,0,67,0,0,68,67,0,0
2022-05-25,2022-05-25 16:00:00,16,68,0,67,0,0,67,63,0,0
2022-05-25,2022-05-25 17:00:00,17,68,0,63,0,0,67,62,0,0
2022-05-25,2022-05-25 18:00:00,18,68,0,62,0,0,63,60,0,0
2022-05-25,2022-05-25 19:00:00,19,68,0,60,0,0,62,58,0,0
2022-05-25,2022-05-25 20:00:00,20,68,0,58,0,0,60,58,0,0
2022-05-25,2022-05-25 21:00:00,21,68,0,58,0,0,58,57,0,0
2022-05-25,2022-05-25 22:00:00,22,68,0,57,0,0,58,56,0,0
2022-05-25,2022-05-25 23:00:00,23,68,0,56,0,0,57,55,0,0
2022-05-26,2022-05-26 03:00:00,3,69,0.2,55,0,0,56,55,0,0
2022-05-26,2022-05-26 04:00:00,4,69,0.2,55,0,0,55,57,0,0
2022-05-26,2022-05-26 05:00:00,5,69,0.2,57,0,0,55,57,0,0
2022-05-26,2022-05-26 06:00:00,6,69,0.2,57,0,0,57,59,0,0
2022-05-26,2022-05-26 07:00:00,7,69,0.2,59,0,0,57,60,0,0
2022-05-26,2022-05-26 08:00:00,8,69,0.2,60,0,0,59,62,0,0
2022-05-26,2022-05-26 09:00:00,9,69,0.2,62,0,0,60,65,0,0
2022-05-26,2022-05-26 10:00:00,10,69,0.2,65,0,0,62,66,0,0
2022-05-26,2022-05-26 11:00:00,11,69,0.2,66,0,0,65,67,0,0
2022-05-26,2022-05-26 12:00:00,12,69,0.2,67,0,0,66,68,0,0
2022-05-26,2022-05-26 13:00:00,13,69,0.2,68,0,0,67,69,0,0
2022-05-26,2022-05-26 14:00:00,14,69,0.2,69,0,0,68,69,0,0
2022-05-26,2022-05-26 15:00:00,15,69,0.2,69,0,0,69,69,0,0
2022-05-26,2022-05-26 16:00:00,16,69,0.2,69,0,0,69,67,0,0
2022-05-26,2022-05-26 17:00:00,17,69,0.2,67,0,0,69,67,0,0
2022-05-26,2022-05-26 18:00:00,18,69,0.2,67,0,0,67,67,0,0
2022-05-26,2022-05-26 19:00:00,19,69,0.2,67,0,0,67,67,0,0
2022-05-26,2022-05-26 20:00:00,20,69,0.2,67,0,0,67,66,0,0
2022-05-26,2022-05-26 21:00:00,21,69,0.2,66,0,0,67,66,0,0.1
2022-05-26,2022-05-26 22:00:00,22,69,0.2,66,0.1,0,66,66,0,0.1
2022-05-26,2022-05-26 23:00:00,23,69,0.2,66,0.1,0,66,66,0.1,0
2022-05-27,2022-05-27 03:00:00,3,77,7.6,66,0,0,66,66,0.1,0
2022-05-27,2022-05-27 04:00:00,4,77,7.6,66,0,0,66,67,0,0
2022-05-27,2022-05-27 05:00:00,5,77,7.6,67,0,0,66,67,0,0
2022-05-27,2022-05-27 06:00:00,6,77,7.6,67,0,0,67,68,0,0
2022-05-27,2022-05-27 07:00:00,7,77,7.6,68,0,0,67,69,0,0
2022-05-27,2022-05-27 08:00:00,8,77,7.6,69,0,0,68,70,0,0
2022-05-27,2022-05-27 09:00:00,9,77,7.6,70,0,0,69,73,0,0
2022-05-27,2022-05-27 10:00:00,10,77,7.6,73,0,0,70,75,0,0
2022-05-27,2022-05-27 11:00:00,11,77,7.6,75,0,0,73,76,0,0
2022-05-27,2022-05-27 12:00:00,12,77,7.6,76,0,0,75,77,0,0.1
2022-05-27,2022-05-27 13:00:00,13,77,7.6,77,0.1,0,76,76,0,0.1
2022-05-27,2022-05-27 14:00:00,14,77,7.6,76,0.1,0,77,77,0.1,2.1
2022-05-27,2022-05-27 15:00:00,15,77,7.6,77,2.1,0,76,74,0.1,0.5
2022-05-27,2022-05-27 16:00:00,16,77,7.6,74,0.5,0,77,71,2.1,0.3
2022-05-27,2022-05-27 17:00:00,17,77,7.6,71,0.3,0,74,71,0.5,0
2022-05-27,2022-05-27 18:00:00,18,77,7.6,71,0,0,71,70,0.3,0
2022-05-27,2022-05-27 19:00:00,19,77,7.6,70,0,0,71,70,0,0
2022-05-27,2022-05-27 20:00:00,20,77,7.6,70,0,0,70,70,0,0.5
2022-05-27,2022-05-27 21:00:00,21,77,7.6,70,0.5,0,70,68,0,1.8
2022-05-27,2022-05-27 22:00:00,22,77,7.6,68,1.8,0,70,68,0.5,2.2
2022-05-27,2022-05-27 23:00:00,23,77,7.6,68,2.2,0,68,67,1.8,0.5
2022-05-28,2022-05-28 03:00:00,3,73,5.6,67,0.5,0,68,68,2.2,0
2022-05-28,2022-05-28 04:00:00,4,73,5.6,68,0,0,67,68,0.5,0
2022-05-28,2022-05-28 05:00:00,5,73,5.6,68,0,0,68,68,0,0
2022-05-28,2022-05-28 06:00:00,6,73,5.6,68,0,0,68,69,0,0.1
2022-05-28,2022-05-28 07:00:00,7,73,5.6,69,0.1,0,68,70,0,0.1
2022-05-28,2022-05-28 08:00:00,8,73,5.6,70,0.1,0,69,71,0.1,0.1
2022-05-28,2022-05-28 09:00:00,9,73,5.6,71,0.1,0,70,72,0.1,0.1
2022-05-28,2022-05-28 10:00:00,10,73,5.6,72,0.1,0,71,73,0.1,0.1
2022-05-28,2022-05-28 11:00:00,11,73,5.6,73,0.1,0,72,72,0.1,2.4
2022-05-28,2022-05-28 12:00:00,12,73,5.6,72,2.4,0,73,69,0.1,1.2
2022-05-28,2022-05-28 13:00:00,13,73,5.6,69,1.2,0,72,70,2.4,0.9
2022-05-28,2022-05-28 14:00:00,14,73,5.6,70,0.9,0,69,71,1.2,0.1
2022-05-28,2022-05-28 15:00:00,15,73,5.6,71,0.1,0,70,71,0.9,0
2022-05-28,2022-05-28 16:00:00,16,73,5.6,71,0,0,71,73,0.1,0
2022-05-28,2022-05-28 17:00:00,17,73,5.6,73,0,0,71,73,0,0
2022-05-28,2022-05-28 18:00:00,18,73,5.6,73,0,0,73,72,0,0
2022-05-28,2022-05-28 19:00:00,19,73,5.6,72,0,0,73,71,0,0
2022-05-28,2022-05-28 20:00:00,20,73,5.6,71,0,0,72,70,0,0
2022-05-28,2022-05-28 21:00:00,21,73,5.6,70,0,0,71,68,0,0
2022-05-28,2022-05-28 22:00:00,22,73,5.6,68,0,0,70,67,0,0
2022-05-28,2022-05-28 23:00:00,23,73,5.6,67,0,0,68,63,0,0
2022-05-29,2022-05-29 03:00:00,3,76,0,63,0,0,67,62,0,0
2022-05-29,2022-05-29 04:00:00,4,76,0,62,0,0,63,63,0,0
2022-05-29,2022-05-29 05:00:00,5,76,0,63,0,0,62,63,0,0
2022-05-29,2022-05-29 06:00:00,6,76,0,63,0,0,63,66,0,0
2022-05-29,2022-05-29 07:00:00,7,76,0,66,0,0,63,68,0,0
2022-05-29,2022-05-29 08:00:00,8,76,0,68,0,0,66,69,0,0
2022-05-29,2022-05-29 09:00:00,9,76,0,69,0,0,68,72,0,0
2022-05-29,2022-05-29 10:00:00,10,76,0,72,0,0,69,73,0,0
2022-05-29,2022-05-29 11:00:00,11,76,0,73,0,0,72,74,0,0
2022-05-29,2022-05-29 12:00:00,12,76,0,74,0,0,73,74,0,0
2022-05-29,2022-05-29 13:00:00,13,76,0,74,0,0,74,75,0,0
2022-05-29,2022-05-29 14:00:00,14,76,0,75,0,0,74,75,0,0
2022-05-29,2022-05-29 15:00:00,15,76,0,75,0,0,75,76,0,0
2022-05-29,2022-05-29 16:00:00,16,76,0,76,0,0,75,76,0,0
2022-05-29,2022-05-29 17:00:00,17,76,0,76,0,0,76,74,0,0
2022-05-29,2022-05-29 18:00:00,18,76,0,74,0,0,76,73,0,0
2022-05-29,2022-05-29 19:00:00,19,76,0,73,0,0,74,70,0,0
2022-05-29,2022-05-29 20:00:00,20,76,0,70,0,0,73,68,0,0
2022-05-29,2022-05-29 21:00:00,21,76,0,68,0,0,70,66,0,0
2022-05-29,2022-05-29 22:00:00,22,76,0,66,0,0,68,66,0,0
2022-05-29,2022-05-29 23:00:00,23,76,0,66,0,0,66,64,0,0
2022-05-30,2022-05-30 03:00:00,3,85,0,64,0,0,66,63,0,0
2022-05-30,2022-05-30 04:00:00,4,85,0,63,0,0,64,66,0,0
2022-05-30,2022-05-30 05:00:00,5,85,0,66,0,0,63,66,0,0
2022-05-30,2022-05-30 06:00:00,6,85,0,66,0,0,66,68,0,0
2022-05-30,2022-05-30 07:00:00,7,85,0,68,0,0,66,71,0,0
2022-05-30,2022-05-30 08:00:00,8,85,0,71,0,0,68,74,0,0
2022-05-30,2022-05-30 09:00:00,9,85,0,74,0,0,71,79,0,0
2022-05-30,2022-05-30 10:00:00,10,85,0,79,0,0,74,82,0,0
2022-05-30,2022-05-30 11:00:00,11,85,0,82,0,0,79,83,0,0
2022-05-30,2022-05-30 12:00:00,12,85,0,83,0,0,82,84,0,0
2022-05-30,2022-05-30 13:00:00,13,85,0,84,0,0,83,84,0,0
2022-05-30,2022-05-30 14:00:00,14,85,0,84,0,0,84,84,0,0
2022-05-30,2022-05-30 15:00:00,15,85,0,84,0,0,84,85,0,0
2022-05-30,2022-05-30 16:00:00,16,85,0,85,0,0,84,83,0,0
2022-05-30,2022-05-30 17:00:00,17,85,0,83,0,0,85,84,0,0
2022-05-30,2022-05-30 18:00:00,18,85,0,84,0,0,83,82,0,0
2022-05-30,2022-05-30 19:00:00,19,85,0,82,0,0,84,81,0,0
2022-05-30,2022-05-30 20:00:00,20,85,0,81,0,0,82,79,0,0
2022-05-30,2022-05-30 21:00:00,21,85,0,79,0,0,81,77,0,0
2022-05-30,2022-05-30 22:00:00,22,85,0,77,0,0,79,76,0,0
2022-05-30,2022-05-30 23:00:00,23,85,0,76,0,0,77,75,0,0
2022-05-31,2022-05-31 03:00:00,3,91,0,75,0,0,76,74,0,0
2022-05-31,2022-05-31 04:00:00,4,91,0,74,0,0,75,76,0,0
2022-05-31,2022-05-31 05:00:00,5,91,0,76,0,0,74,76,0,0
2022-05-31,2022-05-31 06:00:00,6,91,0,76,0,0,76,79,0,0
2022-05-31,2022-05-31 07:00:00,7,91,0,79,0,0,76,82,0,0
2022-05-31,2022-05-31 08:00:00,8,91,0,82,0,0,79,85,0,0
2022-05-31,2022-05-31 09:00:00,9,91,0,85,0,0,82,88,0,0
2022-05-31,2022-05-31 10:00:00,10,91,0,88,0,0,85,89,0,0
2022-05-31,2022-05-31 11:00:00,11,91,0,89,0,0,88,89,0,0
2022-05-31,2022-05-31 12:00:00,12,91,0,89,0,0,89,90,0,0
2022-05-31,2022-05-31 13:00:00,13,91,0,90,0,0,89,91,0,0
2022-05-31,2022-05-31 14:00:00,14,91,0,91,0,0,90,91,0,0
2022-05-31,2022-05-31 15:00:00,15,91,0,91,0,0,91,91,0,0
2022-05-31,2022-05-31 16:00:00,16,91,0,91,0,0,91,88,0,0
2022-05-31,2022-05-31 17:00:00,17,91,0,88,0,0,91,88,0,0
2022-05-31,2022-05-31 18:00:00,18,91,0,88,0,0,88,88,0,0
2022-05-31,2022-05-31 19:00:00,19,91,0,88,0,0,88,84,0,0
2022-05-31,2022-05-31 20:00:00,20,91,0,84,0,0,88,81,0,0
2022-05-31,2022-05-31 21:00:00,21,91,0,81,0,0,84,76,0,0
2022-05-31,2022-05-31 22:00:00,22,91,0,76,0,0,81,74,0,0
2022-05-31,2022-05-31 23:00:00,23,91,0,74,0,0,76,64,0,0
2022-06-01,2022-06-01 03:00:00,3,67,0,64,0,0,74,62,0,0
2022-06-01,2022-06-01 04:00:00,4,67,0,62,0,0,64,61,0,0
2022-06-01,2022-06-01 05:00:00,5,67,0,61,0,0,62,61,0,0
2022-06-01,2022-06-01 06:00:00,6,67,0,61,0,0,61,62,0,0
2022-06-01,2022-06-01 07:00:00,7,67,0,62,0,0,61,63,0,0
